observed,/imf3,/imf2,/imf0,/imf1,/imf10,/imf5,/imf4,/imf13,/imf6,/imf7,/imf12,/imf9,/imf8,predicted
204.81817626953125,21.167374,16.107086,0.04077530000000001,3.7794112999999996,0.19149971,39.536606,15.871367999999999,42.512609999999995,29.305747999999998,5.705726599999999,2.0453253,37.931903999999996,-5.7151833,208.48025090999997
207.18182373046875,15.320885,16.719261,-0.46172333,26.221709999999998,0.21202849999999998,35.08171,8.358917,42.51198,29.351883,4.7576220000000005,2.0519037,37.950893,-5.4993935,212.57767637
190.63636779785156,6.013466,13.079253999999999,2.5515366000000004,25.486328,0.23255634,30.530914000000003,-0.63394165,42.511340000000004,29.354782,3.8057175,2.0584755,37.969875,-5.28273,187.67757329000003
141.18182373046875,-4.5283356,2.9324684,1.3187294,10.269394,0.25308704,25.960266,-8.834969000000001,42.510708,29.315475,2.8502045,2.0650415,37.988834000000004,-5.0652122,137.03569104000002
68.7272720336914,-12.228565,-6.406826000000001,0.89073944,-7.6267548,0.2736168,21.397812,-15.733001999999999,42.510075,29.234901,1.8912735,2.0716028000000004,38.0078,-4.847351000000001,89.43532174
29.454545974731445,-18.096237,-12.30592,-0.28695679999999996,-15.385963,0.29414845,16.754791,-21.714385999999998,42.509453,29.11399,0.91565704,2.0781574000000003,38.026737,-4.63002,57.27345109000001
51.20000076293945,-22.857468,-15.874579999999998,-8.808239,-19.948616,0.3146801,12.011550999999999,-25.689034,42.50884,28.953537,-0.105018616,2.0847092000000003,38.045666,-4.411934,26.224093684000007
19.100000381469727,-22.391254,-14.796092999999999,4.9297905,-17.604515,0.3352127,7.6219177,-29.070053,42.50823,28.754409999999996,-1.1258774,2.0912514,38.064587,-4.193115,35.124491899999995
26.39999961853028,-16.294598,-8.112183,0.46802520000000003,-12.628166,0.35574340000000004,3.035904,-31.363274,42.507614000000004,28.517395,-2.178627,2.0977917,38.0835,-3.9736023,40.515522999999995
98.36363983154297,-7.8508377000000005,2.7796364,-3.3693466,1.8050689999999998,0.37627602,-0.77978516,-31.931648,42.507008,28.243294,-3.2674026,2.1043243,38.102398,-3.753418,64.96556765999999
121.2727279663086,2.3988953,10.279072,2.0452805,18.282562,0.39680958,-4.267105,-31.123177000000002,42.506413,27.932945,-4.3699455,2.1108502999999996,38.12128,-3.5325928,100.78128737999998
89.2727279663086,9.541733,14.549644,12.819511,21.017235,0.41734314,-7.469513,-29.371758000000003,42.50582,27.587257,-5.474910700000001,2.1173716000000002,38.140163,-3.3111610000000002,123.06873504
77.18181610107422,15.368309,12.713806,-12.125477,8.043617,0.43787575,-10.637253,-27.17701,42.505226,27.207108,-6.543838500000001,2.123886,38.159023,-3.0891457,86.98612655
64.09091186523439,17.373184,6.0788,-7.456222500000001,-3.6597671999999997,0.45840645,-13.653366,-24.81672,42.504635,26.793358,-7.5591774,2.1303959999999997,38.177876,-2.8665771,73.50482525
54.818180084228516,15.815407,-1.1008034,-6.6836967000000005,-7.376266499999999,0.47896957,-16.424727999999998,-22.240364000000003,42.50404,26.346870000000003,-8.571072000000001,2.136901,38.19672,-2.6434822000000002,60.438494770000005
56.09090805053711,12.635391,-4.801136,3.5251007000000003,-8.851707000000001,0.49961279999999997,-18.973145000000002,-19.95459,42.50345,25.868584,-9.483288,2.1433992,38.215565000000005,-2.4198875,60.9073492
51.0,8.950339999999999,-8.025791,12.865509,-9.811531,0.5194006,-21.253647,-18.238357999999998,42.502857,25.359299,-10.47794,2.1498909999999998,38.2344,-2.1958349999999998,60.578594599999995
47.45454406738282,4.316299400000001,-10.069717,4.8088417,-7.482849000000001,0.53914165,-23.291045999999998,-16.687088,42.502262,24.819923,-11.425938,2.1563778,38.253215999999995,-1.9713401999999998,46.46808335
43.5,-0.7021331999999999,-9.721203,1.3496628000000002,-1.0722809,0.5588827,-25.050064000000003,-15.480170999999999,42.501670000000004,24.251328,-12.292286,2.162859,38.272022,-1.7464370999999999,43.031849300000005
38.272727966308594,-5.1390915,-7.233592999999999,-2.2445793,5.413368,0.57861996,-26.429321,-14.562393,42.50108,23.654404,-13.134632,2.1693354,38.29083,-1.5211601000000001,42.34286746
36.70000076293946,-8.875805,-1.3865166000000002,-4.5965347,7.369217,0.59835815,-27.633361999999998,-13.835091,42.50049,23.029984,-14.018196,2.1758041,38.30962,-1.2955284,42.34243955
39.5999984741211,-11.33165,5.396618,1.1607285,0.84796906,0.6180935000000001,-28.678833,-13.263404999999999,42.499897,22.378975,-14.89238,2.1822662,38.32842,-1.0692253,44.17747396
37.545455932617195,-11.447563,11.309296,1.195301,-5.4890823,0.6378298000000001,-29.578476000000002,-12.84343,42.499306,21.702225,-15.759398999999998,2.1887236,38.34721,-0.84212875,41.91981234999999
41.45454406738281,-7.8268547,7.305805,0.5703391999999999,0.41292572,0.65756416,-30.309425,-12.533539,42.498714,21.00064,-16.674889,2.1951752,38.365970000000004,-0.614769,45.04765658
38.54545593261719,-0.12972260000000002,-1.8434143,-0.36171722,2.0632095,0.6772957,-30.875770000000003,-12.209067999999998,42.498123,20.27504,-17.61885,2.201621,38.38474,-0.38718033,42.67430675
40.45454406738281,5.9917145,-4.1201973,-0.45070648,-1.2711792,0.6970234000000001,-31.281547999999997,-11.622612,42.49753,19.526352,-18.555827999999998,2.2080612,38.403507,-0.1593895,41.862727619999994
39.90909194946288,8.50116,-3.4756508000000004,-0.4883194,-0.044563293,0.7167511,-31.53067,-10.463500999999999,42.49694,18.755394,-19.479904,2.2144947,38.422259999999994,0.06858444,45.692975747
38.6363639831543,6.8621216,-3.604515,-0.62270355,0.49943542,0.736475,-31.62677,-8.408005000000001,42.496353000000006,17.971138,-20.29638,2.2209244,38.441006,0.29669952,44.96577939
39.27272796630858,3.0100327,-3.4119415,-0.2742195,-0.24694824,0.7561979,-31.573036,-5.274208,42.49576,17.179901,-21.096378,2.2273455,38.45975,0.52493286,42.77718872
44.0,-1.3349152,-1.0858116000000002,0.22766876,-0.3232727,0.7759161,-31.37223,-1.5613785,42.49517,16.369553,-21.883804,2.2337607999999998,38.478497,0.7532501,43.772403759999996
46.45454406738281,-4.0525970000000004,2.2998847999999996,-0.4396782,0.6216202,0.79563236,-31.026854999999998,2.247223,42.494583,15.553435999999998,-22.666320000000002,2.2401743,38.497227,0.98163223,47.545962689999996
49.727272033691406,-5.308669999999999,4.037376399999999,-0.08428192,1.0471573,0.8153467,-30.539421,5.3560944,42.493990000000004,14.7235565,-23.443596,2.2465763,38.515957,1.2100449,51.07013058
46.5454559326172,-4.8350067,2.7726707000000004,-0.6661148,-0.65810394,0.83505726,-29.912605,8.190544000000001,42.4934,13.8778,-24.223618,2.2529745,38.53468,1.438446,50.10012402000001
49.09090805053712,-1.8824691999999998,-0.88347626,0.06495285,-2.3018723,0.85476685,-29.149596999999996,10.747894,42.492813,13.03112,-25.007107,2.2593669999999997,38.553402,1.6668243000000003,50.44661824000001
53.454544067382805,1.8227539000000001,-2.6406364,0.6597328,-0.9862976000000001,0.8744735999999999,-28.253921999999996,12.711197,42.49222,12.176964,-25.849285000000002,2.2657528,38.572117,1.8951453999999999,55.7402155
61.3636360168457,3.6544190000000003,-2.1743773999999996,0.21425629,1.057373,0.8941745999999999,-27.22963,13.960785000000001,42.491634000000005,11.310286999999999,-26.700896999999998,2.2721337999999998,38.59084,2.1237068,60.46470509000001
61.3636360168457,3.244049,-0.51760864,-0.74313736,2.6679611,0.9138745999999999,-26.080887,14.7061,42.491046999999995,10.429749000000001,-27.405421999999998,2.2785082,38.609547,2.3522186,62.9459995
66.81818389892578,1.4019852,1.1269112,-0.07929993,3.3811797999999995,0.93357086,-24.812012,15.115242000000002,42.490456,9.537071000000001,-28.100315000000002,2.2848767999999997,38.628254,2.5805892999999998,64.48850923
59.090908050537124,-0.8514099,1.439949,-0.66443634,1.8237457,0.9532584999999999,-23.251282,15.151710500000002,42.48987,8.629508999999999,-28.811611,2.2912377999999998,38.646954,2.8087769000000002,60.65627216
49.2727279663086,-2.7119904,0.22172928,-1.1700973999999997,-1.5763473999999997,0.9729481,-21.50879,14.766014000000002,42.48928,7.716675,-29.617134000000004,2.2975939999999997,38.665659999999995,3.036766,53.58230718
46.09090805053712,-3.6504898,-0.99030304,0.96326447,-5.0519943,0.9926318999999999,-19.640396,13.88221,42.488696999999995,6.81102,-30.475365000000004,2.3039446,38.68436,3.264511,49.58209083
50.454544067382805,-3.2834778,-1.2260895,1.4330521,-6.1653748,1.01231,-17.687897,12.384537,42.48811,5.9132004,-31.342261999999998,2.3102875,38.70306,3.4920006000000003,48.0314565
52.818180084228516,-1.2325668,-0.5935745,-0.34150314,-0.16397095,1.0319843,-15.676483,10.21096,42.487526,5.0340805,-32.218746,2.3166265,38.721752,3.7191925,53.29527741
61.181819915771484,1.4744568,0.14766693,0.070934296,5.773857,1.0516558,-13.604339999999999,7.5151520000000005,42.486942,4.084549,-33.080315,2.3229580000000003,38.74046,3.9460602,60.930037026
61.0909080505371,3.5467682000000003,0.12145233,0.25556564,6.4989550000000005,1.0713205,-11.65213,4.331352,42.486354999999996,3.0891417999999997,-33.899409999999996,2.3292837000000004,38.759144,4.1725845,61.11038267000001
45.09090805053711,4.2809067,-0.46643066,-0.65867233,0.79538727,1.0909843000000001,-9.848189999999999,0.95440674,42.48577,2.1206436,-34.722786,2.3356027999999998,38.777836,4.3987274,51.54418582000001
33.727272033691406,3.2822952000000005,-0.5896225,-0.37874222,-6.066962999999999,1.1106377,-8.041977000000001,-2.242218,42.485188,1.1758803999999998,-35.53379,2.341916,38.79652,4.624447,40.96357157999999
35.545455932617195,0.9651184000000002,-0.30630112,1.2211456,-8.827927,1.130291,-6.2686768,-5.1960754,42.4846,0.28779602,-36.33202,2.3482256,38.815220000000004,4.849743,35.1711393
35.3636360168457,-1.815979,-0.15400696,0.32235718,-3.0803604,1.1499376000000001,-4.4773865,-7.807220500000001,42.484016,-0.57167053,-37.118454,2.3545246,38.83392,5.0745544,35.19423189
36.90909194946288,-4.2473220000000005,-0.30895996,-1.2523308000000002,3.305252,1.1695776000000002,-2.605484,-10.112282,42.483433000000005,-1.4864426000000002,-37.8453,2.3608198,38.852604,5.29887,35.61243504
36.54545593261718,-6.102684,-0.4511528,-0.97727966,6.1324005,1.1892147,-0.82447815,-11.783783,42.48285,-2.3389282000000002,-38.534237,2.3671083,38.871303999999995,5.5226593,35.55299399
38.36363601684571,-6.6844482,-0.38028717,1.1371231000000002,4.899208,1.2088431999999998,0.83509827,-12.476692,42.482265000000005,-3.1205062999999997,-39.229095,2.373393,38.889988,5.745887799999999,35.68077770000001
39.0909080505371,-5.416786,-0.14838410000000002,1.3267746,0.7273102,1.228466,2.3453673999999998,-12.149582,42.48168,-3.8400574,-39.936607,2.379671,38.908695,5.9685326,33.87508029999999
38.272727966308594,-2.9787903,-0.10131073,-0.49267959999999994,-1.4118195,1.248085,3.7458496,-10.72879,42.4811,-4.4726334,-40.63433,2.3859406,38.927395000000004,6.1905556,34.15857227000001
38.545455932617195,0.058937073,-0.26050186,-1.6312904,-1.7162552,1.2676983,4.968582,-8.436821,42.48052,-5.1229324,-41.28508,2.3922024,38.946087,6.411934,38.073079912999994
44.0,3.1196442,-0.44670868,0.08807373,-3.1235428,1.2873058000000002,6.018448,-5.567474400000001,42.479935,-5.7665405,-41.913309999999996,2.3984593999999997,38.964787,6.632637,44.17171375
46.45454406738281,5.5818863,-0.6003647,-0.49730682,-5.2522964000000005,1.3069057,6.89209,-2.686737,42.47935,-6.355217,-42.526375,2.4047127,38.9835,6.8526381999999995,46.58278597999998
49.45454406738282,7.670685000000001,-0.7214165,-1.0248108,-5.5866776,1.3265018,7.604064999999999,-0.05445862,42.478767,-6.9306793,-43.09513,2.4109583,39.00221,7.0718955999999995,50.15190988
59.2727279663086,8.829697,-0.7191658000000001,-0.45825195,-2.2472687000000002,1.3460883999999997,8.19928,2.107109,42.478188,-7.478264,-43.645340000000004,2.4171963,39.02091,7.290394,57.14057225
64.0,8.5785675,-0.29356384,-0.6716347,2.9033203,1.3656731000000002,8.687286,3.8374252,42.477608000000004,-7.977180499999999,-44.180122,2.4234304,39.039629999999995,7.508098599999999,63.69853806
65.09091186523438,7.123298599999999,0.44535065,-0.7921753,4.81559,1.3852482,9.104385,5.0995406999999995,42.477028000000004,-8.459419,-44.699112,2.429656,39.05834,7.7249794000000005,65.71271025000001
65.18181610107422,4.920219400000001,0.67381287,0.46584319999999996,3.727951,1.4048176,9.453354,5.8829956,42.476444,-8.905174,-45.18114,2.435876,39.077059999999996,7.9410095,64.37306917000001
57.272727966308594,2.4214325,-0.027095795,-0.49187088,0.32484436,1.4243774,9.741364,6.2321089999999995,42.475864,-9.310234,-45.635467999999996,2.4420919999999997,39.095776,8.156155,56.84934558500001
53.90909194946288,0.07004547,-0.84132004,0.11130524,-1.0816421999999999,1.4439316,9.968872,6.2642746,42.475285,-9.673919999999999,-46.054497,2.4482994,39.114513,8.37038,52.61552707
49.2727279663086,-2.1573029,-1.2446403999999998,-0.5980605999999999,-2.363411,1.46348,10.151717999999999,5.960136400000001,42.474705,-9.998222,-46.45962,2.4544992000000003,39.13325,8.583668,47.4001997
44.90909194946289,-3.8867035000000003,-1.2837982,-1.1264229,-2.2854919999999996,1.4830208,10.308273,5.373893700000001,42.47413,-10.289467,-46.84897,2.4606943,39.15198,8.79599,44.327128200000004
42.818180084228516,-5.0621339999999995,-0.8759650999999999,-1.6027183999999999,-1.0694351,1.5025501,10.443787,4.598076,42.473553,-10.533936,-47.222214,2.4668827,39.170727,9.007301,43.2964742
43.818180084228516,-6.2876663,0.18154907,0.5356941,0.5441208000000001,1.5220757,10.555374,3.7142181000000005,42.472977,-10.730331,-47.579044,2.4730644,39.189471999999995,9.217602000000001,45.809105869999996
46.81818008422851,-7.7683525,1.2341652,1.3694191,2.1079787999999997,1.5415916,10.638382,2.6699905,42.4724,-10.877373,-47.917885,2.4792422999999997,39.208233,9.4268265,46.584618500000005
38.6363639831543,-9.378876,1.4310608,0.3372078,1.9060363999999999,1.5611,10.677719,1.6467896,42.471825,-10.971848,-48.2229,2.4854107000000005,39.226994,9.634964,42.80548329999999
33.00000000000001,-11.026695,0.5191612,0.40290833,-0.6646042,1.5806026000000002,10.660141000000001,0.6362915,42.47125,-11.013855,-48.51149,2.4915724,39.245754,9.841988,36.63302483
30.81818199157715,-12.502491000000001,-0.7111969,1.2258949,-1.4777145,1.6000919,10.569168,-0.21406555,42.470673,-11.004585,-48.777115,2.4977303,39.264523,10.047855,32.98876814999999
29.0,-13.949760000000001,-1.4902229,0.6863899,-0.42708588,1.6195754999999998,10.390761999999999,-1.0430908,42.470096999999996,-10.943146,-49.014126,2.5038815,39.283314000000004,10.252544,30.339132319999997
26.363636016845703,-15.125656,-1.8827971999999997,-0.688282,0.80438995,1.6390513999999998,10.116119,-1.8419342,42.469524,-10.827126,-49.228294,2.510024,39.302096999999996,10.456039,27.703154950000002
24.36363601684569,-15.988762,-1.6352309999999999,-1.2298354999999999,1.1822662,1.6585197,9.747971000000001,-2.4454422,42.46895,-10.658791,-49.426575,2.516162,39.320890000000006,10.658283,26.168405200000006
25.363636016845696,-16.431148999999998,-0.35814285,-0.18954849,0.20767975,1.6779785,9.282805999999999,-2.9057617000000002,42.468371999999995,-10.439803999999999,-49.60875,2.5222921,39.339687,10.859276,26.424935309999995
25.727272033691406,-16.304947,1.7944488999999997,-0.48490906,-0.9960556,1.6974276999999998,8.671555,-3.147316,42.4678,-10.170486,-49.774597,2.5284166,39.3585,11.058971000000001,26.69880854
27.18181800842285,-15.473320000000001,2.4160538,-0.6918793000000001,-0.09171295,1.7168674,7.9368896,-3.1483917000000003,42.467224,-9.856369,-49.923935,2.5345353999999998,39.377316,11.257361999999999,28.52064025
29.636363983154297,-13.663338000000001,1.3110503999999998,-0.07215881,0.806221,1.7362976000000003,7.090088000000001,-2.9509506,42.466652,-9.512054,-50.056576,2.5406466,39.396137,11.454414,30.54642919000001
28.999999999999993,-11.01622,-0.43659592,-0.49784849999999997,0.124427795,1.755724,6.195648,-2.6227036,42.466076,-9.137222,-50.172363,2.546751,39.414974,11.650108,30.270755775
32.45454406738281,-7.3404007,-1.7144165,-0.2289505,-0.3962555,1.775135,5.2545166,-2.208313,42.465503999999996,-8.730872999999999,-50.27118,2.5528487999999996,39.433826,11.844429,32.435870200000004
35.272727966308594,-3.708496,-2.3190727000000004,-0.6266899,0.11417389,1.7945403999999998,4.233825700000001,-1.7693938999999999,42.464929999999995,-8.292869999999999,-50.34993,2.55894,39.45268,12.0373535,35.58999099
37.09090805053711,-1.0429610999999999,-2.0114212,-0.9926299999999999,0.29410553,1.8139362,3.2286835,-1.3205414,42.464355,-7.823592999999999,-50.41175,2.5650253,39.471540000000005,12.228874000000001,38.463622830000006
39.636363983154304,0.47663116,-0.66492844,-1.0576668,-0.20212555,1.8333168000000002,2.1945342999999995,-0.86974335,42.463783,-7.3313369999999995,-50.457237,2.5711049999999998,39.490414,12.418964,40.86571012
46.45454406738282,1.7652206000000001,1.0867882,0.5254173000000001,-0.27332306,1.8526936,1.1541595,-0.38440704,42.46321,-6.832527000000001,-50.486397,2.5771759999999997,39.509296,12.607628,45.5649351
51.272727966308594,3.1690598,2.1545867999999997,-0.35475159999999994,0.32607270000000005,1.8720569999999999,0.14231873,0.09731293,42.46264,-6.345985400000001,-50.499252,2.5832424,39.528187,12.794819,47.93030736
54.81818008422852,5.010544,2.298481,-1.059761,0.68133545,1.8914108,-0.80674744,0.5383148,42.462063,-5.827575700000001,-50.495841999999996,2.589302,39.547092,12.980564,49.80918091000001
55.09090805053712,7.6037445,1.4198837,-1.5747337,0.44909668,1.9107551999999999,-1.7803345000000002,0.9316635,42.461490000000005,-5.2913055,-50.476209999999995,2.595355,39.566006,13.164841000000001,50.98025188000001
53.72727203369141,10.779533,-0.15242386,-1.7342833999999998,-0.0052185059999999995,1.9300861,-2.7347565,1.2625656,42.46092,-4.7412033,-50.440407,2.6014022999999997,39.584934000000004,13.347632999999998,52.158781434000005
59.09090805053712,14.150215,-1.4059792,0.6714401,-0.59347534,1.9494095,-3.6494598,1.5200272,42.460346,-4.2112503,-50.388474,2.607441,39.603878,13.528927,56.243045159999994
